name,author_id,snippet,link,source
Gun-Hee Lee - Google 학술 검색,FcKcOhcAAAAJ,"공동 저자. Jae-Woong JeongKorea Advanced Institute of Science and Technology (KAIST)kaist.ac.kr의 이메일 확인됨 ... Machine‐learning‐based Cognition, Inspired by ...",https://scholar.google.com/citations?user=FcKcOhcAAAAJ&hl=ko,Google Scholar
Yeongmin Kim - Google 학술 검색,SBF13JUAAAAJ,KAIST - ‪‪인용 횟수 220번‬‬ - ‪Generative Models‬ - ‪Machine Learning‬,https://scholar.google.com/citations?user=SBF13JUAAAAJ&hl=ko,Google Scholar
Se Young Yun,X_IAjb8AAAAJ,KAIST - ‪‪Cited by 4527‬‬ - ‪Machine learning‬,https://scholar.google.com/citations?user=X_IAjb8AAAAJ&hl=en,Google Scholar
"Derrick Adams, PhD",zY0yo7AAAAAJ,"PhD, KAIST - ‪‪Cited by 407‬‬ - ‪Process systems engineering‬ - ‪modelling‬ - ‪simulation‬ - ‪optimization‬ - ‪Machine learning‬",https://scholar.google.com/citations?user=zY0yo7AAAAAJ&hl=en,Google Scholar
Donghyeok Shin,cGtH48wAAAAJ,KAIST - ‪‪Cited by 156‬‬ - ‪Machine Learning‬,https://scholar.google.com/citations?user=cGtH48wAAAAJ&hl=en,Google Scholar
Haneul Yoo - Google 학술 검색,9voXzU0AAAAJ,KAIST - ‪‪인용 횟수 456번‬‬ - ‪machine learning‬ - ‪natural language processing‬ - ‪language modeling‬,https://scholar.google.com/citations?user=9voXzU0AAAAJ&hl=ko,Google Scholar
Jaegul Choo,GHJYsLEAAAAJ,"Edward ChoiKAISTVerified email at kaist.ac.kr. Sungha ... International conference on machine learning, 528-539, 2020. 392, 2020.",https://scholar.google.com/citations?user=GHJYsLEAAAAJ&hl=en,Google Scholar
Wooseok Ha,bpuC6FEAAAAJ,KAIST - ‪‪Cited by 436‬‬ - ‪Statistics‬ - ‪Machine learning‬ - ‪Optimization‬,https://scholar.google.com/citations?user=bpuC6FEAAAAJ&hl=en,Google Scholar
Sungwon Kim,zk8j6jQAAAAJ,"Junseok LeeKorea Advanced Institute of Science and TechnologyVerified email at kaist.ac.kr ... International Conference on Machine Learning, 18852-18871, 2023.",https://scholar.google.com/citations?user=zk8j6jQAAAAJ&hl=en,Google Scholar
Chanyoung Park,lWk2LtQAAAAJ,"Junseok LeeKorea Advanced Institute of Science and TechnologyVerified email at kaist.ac.kr ... International Conference on Machine Learning, 18852-18871, 2023.",https://scholar.google.com/citations?user=lWk2LtQAAAAJ&hl=en,Google Scholar
Geon Yeong Park - Google 학술 검색,HGF4a14AAAAJ,KAIST - ‪‪인용 횟수 517번‬‬ - ‪Machine learning‬ - ‪Deep learning‬,https://scholar.google.com/citations?user=HGF4a14AAAAJ&hl=ko,Google Scholar
Doosun Hong - Google 학술 검색,0T4Hzp0AAAAJ,Donghun KimKorea Advanced Institute of Science and Technology (KAIST)kaist.ac.kr의 이메일 확인됨 ... Machine learning-enabled exploration of the electrochemical ...,https://scholar.google.com/citations?user=0T4Hzp0AAAAJ&hl=ko,Google Scholar
Hong-Kyun Noh - Google 학술 검색,6WbydP4AAAAJ,Korea Advanced Institute of Science and Technology - ‪‪인용 횟수 67번‬‬ - ‪Machine Learning‬ - ‪Artificial Intelligence‬ ... kaist.ac.kr의 이메일 확인됨.,https://scholar.google.com/citations?user=6WbydP4AAAAJ&hl=ko,Google Scholar
Huitaek Yun,-1agGGkAAAAJ,"Department of Mechanical Engineering, Korea Advanced Institute of Science and Technology (KAIST) - ‪‪Cited by 1387‬‬ - ‪Manufacturing Systems‬ - ‪AI for‬ ...",https://scholar.google.com/citations?user=-1agGGkAAAAJ&hl=en,Google Scholar
Daeyoung Kim,VZezrzcAAAAJ,"Professor of School of Computing, KAIST - ‪‪Cited by 6757‬‬ - ‪Cloud Computing‬ - ‪Internet of Things‬ - ‪Machine Learning‬",https://scholar.google.com/citations?user=VZezrzcAAAAJ&hl=en,Google Scholar
Haeyeon Kim,rP_9IY8AAAAJ,"Terabyte Interconnection and Package Laboratory, KAIST - ‪‪Cited by 430‬‬ - ‪Power Integrity‬ - ‪Machine Learning‬ - ‪Deep Reinforcement Learning‬ ...",https://scholar.google.com/citations?user=rP_9IY8AAAAJ&hl=en,Google Scholar
Byeonghu Na - Google 학술 검색,mJoqpmEAAAAJ,"Minsang ParkKorea Advanced Institute of Science and Technology (KAIST)kaist.ac.kr의 이메일 확인됨 ... International Conference on Machine Learning, 1277-1297, ...",https://scholar.google.com/citations?user=mJoqpmEAAAAJ&hl=ko,Google Scholar
Junmo Kim,GdQtWNQAAAAJ,"School of Electrical Engineering, KAIST - ‪‪Cited by 12269‬‬ - ‪Statistical Signal Processing‬ - ‪Image Processing‬ - ‪Computer Vision‬ - ‪Machine‬ ...",https://scholar.google.com/citations?user=GdQtWNQAAAAJ&hl=en,Google Scholar
Sungnyun Kim,DsWny60AAAAJ,"Sangmin BaePostdoc at KAIST AI | PhD at KAIST AIVerified email at kaist.ac.kr ... Proceedings of the 41st International Conference on Machine Learning, 2024.",https://scholar.google.com/citations?user=DsWny60AAAAJ&hl=en,Google Scholar
Namkyeong Lee - Google 학술 검색,88ZqjpwAAAAJ,"Junseok LeeKorea Advanced Institute of Science and Technologykaist.ac.kr의 이메일 확인됨 ... International Conference on Machine Learning, 18852-18871, 2023.",https://scholar.google.com/citations?user=88ZqjpwAAAAJ&hl=ko,Google Scholar
Sungsoo Ahn,2ibiON0AAAAJ,KAIST - ‪‪Cited by 2940‬‬ - ‪Machine Learning‬,https://scholar.google.com/citations?user=2ibiON0AAAAJ&hl=en,Google Scholar
Jungwoo Oh - Google 학술 검색,YlZmoPQAAAAJ,KAIST - ‪‪인용 횟수 331번‬‬ - ‪Machine Learning‬ - ‪Healthcare‬ - ‪ECG‬,https://scholar.google.com/citations?user=YlZmoPQAAAAJ&hl=ko,Google Scholar
Pham Xuan Trung,4DkPIIAAAAAJ,Kang ZhangKorea Advanced Institute of Science and TechnologyVerified email at kaist.ac.kr ... machine learning for speech processing (Adv. Mater ...,https://scholar.google.com/citations?user=4DkPIIAAAAAJ&hl=en,Google Scholar
Byeonghu Na - Google 학술 검색,mJoqpmEAAAAJ,"Minsang ParkKorea Advanced Institute of Science and Technology (KAIST)kaist.ac.kr의 이메일 확인됨 ... International Conference on Machine Learning, 1277-1297, ...",https://scholar.google.com/citations?user=mJoqpmEAAAAJ&hl=ko,Google Scholar
Junmo Kim,GdQtWNQAAAAJ,"School of Electrical Engineering, KAIST - ‪‪Cited by 12269‬‬ - ‪Statistical Signal Processing‬ - ‪Image Processing‬ - ‪Computer Vision‬ - ‪Machine‬ ...",https://scholar.google.com/citations?user=GdQtWNQAAAAJ&hl=en,Google Scholar
Sungnyun Kim,DsWny60AAAAJ,"Sangmin BaePostdoc at KAIST AI | PhD at KAIST AIVerified email at kaist.ac.kr ... Proceedings of the 41st International Conference on Machine Learning, 2024.",https://scholar.google.com/citations?user=DsWny60AAAAJ&hl=en,Google Scholar
Namkyeong Lee - Google 학술 검색,88ZqjpwAAAAJ,"Junseok LeeKorea Advanced Institute of Science and Technologykaist.ac.kr의 이메일 확인됨 ... International Conference on Machine Learning, 18852-18871, 2023.",https://scholar.google.com/citations?user=88ZqjpwAAAAJ&hl=ko,Google Scholar
Sungsoo Ahn,2ibiON0AAAAJ,KAIST - ‪‪Cited by 2940‬‬ - ‪Machine Learning‬,https://scholar.google.com/citations?user=2ibiON0AAAAJ&hl=en,Google Scholar
Osman Gul,ou7j1V4AAAAJ,Korea Advanced Institute of Science and Technology (KAIST) - ‪‪Cited by 268‬‬ - ‪stretchable electronics‬ - ‪hybrid electronics‬ - ‪liquid metals‬ ...,https://scholar.google.com/citations?user=ou7j1V4AAAAJ&hl=en,Google Scholar
Jungwoo Oh - Google 학술 검색,YlZmoPQAAAAJ,KAIST - ‪‪인용 횟수 331번‬‬ - ‪Machine Learning‬ - ‪Healthcare‬ - ‪ECG‬,https://scholar.google.com/citations?user=YlZmoPQAAAAJ&hl=ko,Google Scholar
Geon Lee,2g2psXcAAAAJ,KAIST AI - ‪‪Cited by 556‬‬ - ‪Data Mining‬ - ‪Graph Mining‬ - ‪Machine Learning‬,https://scholar.google.com/citations?user=2g2psXcAAAAJ&hl=en,Google Scholar
Jinwoo Shin,m3eDp7kAAAAJ,ICT Endowed Chair Professor - ‪‪Cited by 18378‬‬ - ‪Machine Learning‬ - ‪Deep Learning‬ ... Verified email at kaist.ac.kr - Homepage · Machine LearningDeep ...,https://scholar.google.com/citations?user=m3eDp7kAAAAJ&hl=en,Google Scholar
Kijung Shin,Yp3Cz5AAAAAJ,"... KAISTVerified email at kaist.ac.kr. Kyuhan LeeSW Engineer, GraphAI ... Joint european conference on machine learning and knowledge discovery in …, ...",https://scholar.google.com/citations?user=Yp3Cz5AAAAAJ&hl=en,Google Scholar
Jungwoo Choi - Google 학술 검색,Tc9NOMoAAAAJ,sang ouk kimKAISTkaist.ac.kr의 이메일 확인됨. Gang ... Hetero-dimensional 2D Ti3C2T x MXene and 1D graphene nanoribbon hybrids for machine learning-assisted ...,https://scholar.google.com/citations?user=Tc9NOMoAAAAJ&hl=ko,Google Scholar
Jaesik Yoon - Google 학술 검색,qboyyIAAAAAJ,"SAP, KAIST - ‪‪인용 횟수 1144번‬‬ - ‪machine learning‬ - ‪artificial intelligence‬",https://scholar.google.com/citations?user=qboyyIAAAAAJ&hl=ko,Google Scholar
Chang D. Yoo,gFWgUQEAAAAJ,kaist - ‪‪Cited by 9052‬‬ - ‪machine learning‬ - ‪computer vision‬ - ‪signal processing‬ - ‪speech enhancement‬ - ‪speech recognition‬,https://scholar.google.com/citations?user=gFWgUQEAAAAJ&hl=en,Google Scholar
Suhyeong Choi,JiibuM4AAAAJ,"Co-authors. Youngsoo ShinProfessor of Electrical Engineering, KAISTVerified email at ee.kaist.ac.kr ... Machine learning (ML)-guided OPC using basis functions of ...",https://scholar.google.com/citations?user=JiibuM4AAAAJ&hl=en,Google Scholar
Jae Young Lee,f6VnfxcAAAAJ,"Co-authors. Junmo KimSchool of Electrical Engineering, KAISTVerified email at kaist.ac.kr ... JY Lee, RH Park. IEEE transactions on pattern analysis and machine ...",https://scholar.google.com/citations?user=f6VnfxcAAAAJ&hl=en,Google Scholar
Minseok Choi,-KO4vkAAAAAJ,KAIST - ‪‪Cited by 83‬‬ - ‪Natural Language Processing‬ - ‪Machine Learning‬ - ‪Large Language Models‬ - ‪Trustworthy AI‬,https://scholar.google.com/citations?user=-KO4vkAAAAAJ&hl=en,Google Scholar
Wabi Demeke,4sgtahUAAAAJ,"wonju jeonAssociate Professor of Mechanical Engineering, KAISTVerified email at kaist.ac.kr ... Machine learning-based optimization of segmented ...",https://scholar.google.com/citations?user=4sgtahUAAAAJ&hl=en,Google Scholar
SungYub Kim,m2rhgrkAAAAJ,Korea Advanced Institute of Science and Technology (KAIST) - ‪‪Cited by 71‬‬ - ‪Machine Learning‬ - ‪Deep Learning‬,https://scholar.google.com/citations?user=m2rhgrkAAAAJ&hl=en,Google Scholar
Donghyeok Shin,cGtH48wAAAAJ,KAIST - ‪‪155-mal zitiert‬‬ - ‪Machine Learning‬,https://scholar.google.com/citations?user=cGtH48wAAAAJ&hl=de,Google Scholar
Nobin Paul,mpDIoQgAAAAJ,Post Doctoral Researcher @Korea Advanced Institute of Science and Technology KAIST - ‪‪Cited by 11‬‬ - ‪Control systems‬ - ‪Guidance‬ - ‪Estimation theory‬ ...,https://scholar.google.com/citations?user=mpDIoQgAAAAJ&hl=en,Google Scholar
Sungwon Han,8zWgcFgAAAAJ,"Jihee KimKorea Advanced Institute of Science and Technology, KAISTVerified email at kaist.ac.kr ... A human-machine collaborative approach measures economic ...",https://scholar.google.com/citations?user=8zWgcFgAAAAJ&hl=en,Google Scholar
Sangwon Jang,5SHoqOkAAAAJ,KAIST - ‪‪Cited by 45‬‬ - ‪Machine Learning‬,https://scholar.google.com/citations?user=5SHoqOkAAAAJ&hl=en,Google Scholar
Seokeon Choi,wydV__gAAAAJ,... Machine learning - ‪Image generation‬ ... Sangbum ChoiKorea Advanced Institue of Science and TechnologyVerified email at kaist.ac.kr.,https://scholar.google.com/citations?user=wydV__gAAAAJ&hl=en,Google Scholar
Joyce Jiyoung Whang,TLrKglQAAAAJ,"Associate Professor, KAIST - ‪‪Cited by 1575‬‬ - ‪Graph Machine Learning‬ - ‪Data Mining‬ - ‪Deep Learning‬",https://scholar.google.com/citations?user=TLrKglQAAAAJ&hl=en,Google Scholar
SungYub Kim,m2rhgrkAAAAJ,Korea Advanced Institute of Science and Technology (KAIST) - ‪‪Cité(e) 69 fois‬‬ - ‪Machine Learning‬ - ‪Deep Learning‬,https://scholar.google.com/citations?user=m2rhgrkAAAAJ&hl=fr,Google Scholar
Jeffrey Willette,G0cJZmAAAAAJ,"Heejun LeeKorea Advanced Institute of Science and TechnologyVerified email at kaist.ac.kr ... International Conference on Machine Learning 40, 2023.",https://scholar.google.com/citations?user=G0cJZmAAAAAJ&hl=en,Google Scholar
Sungwon Park - Google 학술 검색,YzrClgkAAAAJ,"Jihee KimKorea Advanced Institute of Science and Technology, KAISTkaist.ac.kr의 이메일 확인됨. Sangyoon ParkAssociate Professor ...",https://scholar.google.com/citations?user=YzrClgkAAAAJ&hl=ko,Google Scholar
Dongmin Park - Google 학술 검색,4xXYQl0AAAAJ,"Yooju ShinKorea Advanced Institute of Science and Technologykaist.ac.kr의 이메일 확인됨 ... International Conference on Machine Learning (ICML), 2023.",https://scholar.google.com/citations?user=4xXYQl0AAAAJ&hl=ko,Google Scholar
Jayoung Kim - Google 학술 검색,3qbSHGwAAAAJ,KAIST - ‪‪인용 횟수 364번‬‬ - ‪Tabular data‬ - ‪Represetation‬ - ‪Generative models‬ - ‪Machine learning‬,https://scholar.google.com/citations?user=3qbSHGwAAAAJ&hl=ko,Google Scholar
Sungjune Park - Google 학술 검색,8EP_HIMAAAAJ,"Electrical Engineering, Korea Advanced Institute of Science and Technology (KAIST) - ‪‪인용 횟수 337번‬‬ - ‪Deep learning‬ - ‪Machine learning‬ - ‪Object‬ ...",https://scholar.google.com/citations?user=8EP_HIMAAAAJ&hl=ko,Google Scholar
Seokeon Choi,wydV__gAAAAJ,... Machine learning - ‪Image generation‬ ... Sangbum ChoiKorea Advanced Institue of Science and TechnologyVerified email at kaist.ac.kr.,https://scholar.google.com/citations?user=wydV__gAAAAJ&hl=en,Google Scholar
Sungwon Han,8zWgcFgAAAAJ,"Jihee KimKorea Advanced Institute of Science and Technology, KAISTVerified email at kaist.ac.kr ... A human-machine collaborative approach measures economic ...",https://scholar.google.com/citations?user=8zWgcFgAAAAJ&hl=en,Google Scholar
Joyce Jiyoung Whang,TLrKglQAAAAJ,"Associate Professor, KAIST - ‪‪Cited by 1575‬‬ - ‪Graph Machine Learning‬ - ‪Data Mining‬ - ‪Deep Learning‬",https://scholar.google.com/citations?user=TLrKglQAAAAJ&hl=en,Google Scholar
SungYub Kim,m2rhgrkAAAAJ,Korea Advanced Institute of Science and Technology (KAIST) - ‪‪Cité(e) 69 fois‬‬ - ‪Machine Learning‬ - ‪Deep Learning‬,https://scholar.google.com/citations?user=m2rhgrkAAAAJ&hl=fr,Google Scholar
Sungwon Park - Google 학술 검색,YzrClgkAAAAJ,"Jihee KimKorea Advanced Institute of Science and Technology, KAISTkaist.ac.kr의 이메일 확인됨. Sangyoon ParkAssociate Professor ...",https://scholar.google.com/citations?user=YzrClgkAAAAJ&hl=ko,Google Scholar
Dongmin Park - Google 학술 검색,4xXYQl0AAAAJ,"Yooju ShinKorea Advanced Institute of Science and Technologykaist.ac.kr의 이메일 확인됨 ... International Conference on Machine Learning (ICML), 2023.",https://scholar.google.com/citations?user=4xXYQl0AAAAJ&hl=ko,Google Scholar
Jayoung Kim - Google 학술 검색,3qbSHGwAAAAJ,KAIST - ‪‪인용 횟수 364번‬‬ - ‪Tabular data‬ - ‪Represetation‬ - ‪Generative models‬ - ‪Machine learning‬,https://scholar.google.com/citations?user=3qbSHGwAAAAJ&hl=ko,Google Scholar
Sungjune Park - Google 학술 검색,8EP_HIMAAAAJ,"Electrical Engineering, Korea Advanced Institute of Science and Technology (KAIST) - ‪‪인용 횟수 337번‬‬ - ‪Deep learning‬ - ‪Machine learning‬ - ‪Object‬ ...",https://scholar.google.com/citations?user=8EP_HIMAAAAJ&hl=ko,Google Scholar
Hongseok Yang,cLuwH14AAAAJ,"Professor, School of Computing, KAIST - ‪‪Cited by 10673‬‬ - ‪Probabilistic Programming‬ - ‪Programming Languages‬ - ‪Machine Learning‬ - ‪Software‬ ...",https://scholar.google.com/citations?user=cLuwH14AAAAJ&hl=en,Google Scholar
Geon Heo - Google 학술 검색,zjPryEQAAAAJ,Junseok SeoKAISTkaist.ac.kr의 이메일 확인됨. Soyeon KimKorea Advanced Institute of Science and Technologykaist.ac.kr의 이메일 확인됨.,https://scholar.google.com/citations?user=zjPryEQAAAAJ&hl=ko,Google Scholar
Sangmin Woo - Google 학술 검색,5hvoV1UAAAAJ,공동 저자. Changick KimKorea Advanced Institute of Science and Technologykaist.ac.kr의 이메일 확인됨. Sumin LeeSamsung AI Centersamsung ...,https://scholar.google.com/citations?user=5hvoV1UAAAAJ&hl=ko,Google Scholar
Saad Wazir,hMSbyCoAAAAJ,Korea Advanced Institute of Science & Technology (KAIST) - ‪‪Cited by 196‬‬ - ‪Artificial Intelligence‬ - ‪Computer Vision‬ - ‪Cloud Computing‬ - ‪Web‬ ...,https://scholar.google.com/citations?user=hMSbyCoAAAAJ&hl=en,Google Scholar
Hamza Ahmad,zUhYeL0AAAAJ,Korea Advanced Institute of Science and Technology (KAIST) - ‪‪Cited by 87‬‬ - ‪Power Electronics‬,https://scholar.google.com/citations?user=zUhYeL0AAAAJ&hl=en,Google Scholar
Hyun Uk Kim,ntu25yEAAAAJ,"... TechnologyVerified email at kaist.ac.kr. Younseong SongHarvard Medical School, Brigham and Women's HospitalVerified email at bwh.harvard.edu.",https://scholar.google.com/citations?user=ntu25yEAAAAJ&hl=en,Google Scholar
June Yong Yang,nkLNWg0AAAAJ,KAIST - ‪‪Cited by 296‬‬ - ‪Machine Learning‬ - ‪Artificial Intelligence‬ - ‪Natural Language Processing‬,https://scholar.google.com/citations?user=nkLNWg0AAAAJ&hl=en,Google Scholar
Young Seo Kim,nPc322wAAAAJ,KAIST - ‪‪Cited by 507‬‬ - ‪Machine learning‬ - ‪Biophotonics‬ - ‪Immunology‬ - ‪Cancer‬,https://scholar.google.com/citations?user=nPc322wAAAAJ&hl=en,Google Scholar
Hyunki Seong - Google 학술 검색,DTNeW6kAAAAJ,"Gyuree KangPhD Candidate @ KAISTkaist.ac.kr의 이메일 확인됨 ... Proceedings of the 41st International Conference on Machine Learning (ICML …, ...",https://scholar.google.com/citations?user=DTNeW6kAAAAJ&hl=ko,Google Scholar
Kyuhan Lee - Google 학술 검색,zQocHUgAAAAJ,"SW Engineer, GraphAI - ‪‪인용 횟수 219번‬‬ - ‪Data Mining‬ - ‪Graph Mining‬ - ‪Machine Learning‬ ... Student at Graduate School of AI, KAISTkaist.ac.kr의 이메일 ...",https://scholar.google.com/citations?user=zQocHUgAAAAJ&hl=ko,Google Scholar
Brent ByungHoon Kang,_hF51IMAAAAJ,"Graduate School of Information Security, KAIST (Korea Advanced Institute of Science and Technology) - ‪‪Cited by 3233‬‬ - ‪Computer Security‬ - ‪Systems‬ ...",https://scholar.google.com/citations?user=_hF51IMAAAAJ&hl=en,Google Scholar
Donghyeok Shin - Google 학술 검색,cGtH48wAAAAJ,KAIST - ‪‪인용 횟수 163번‬‬ - ‪Machine Learning‬,https://scholar.google.com/citations?user=cGtH48wAAAAJ&hl=ko,Google Scholar
Sung-Un Park - Google 학술 검색,ewfZgkAAAAAJ,kaist.ac.kr의 이메일 확인됨 - 홈페이지 · On-Device AIComputer VisionMachine LearningBiometric Security ... Forty-second International Conference on Machine ...,https://scholar.google.com/citations?user=ewfZgkAAAAAJ&hl=ko,Google Scholar
Donggyun Kim,g_CtB50AAAAJ,Phd. Student at KAIST - ‪‪Cited by 170‬‬ - ‪Machine Learning‬ - ‪Deep Learning‬,https://scholar.google.com/citations?user=g_CtB50AAAAJ&hl=en,Google Scholar
Joshua Tian Jin Tee,5D-j9JYAAAAJ,Phd Candidate (KAIST) - ‪‪Cited by 117‬‬ - ‪Machine Learning‬,https://scholar.google.com/citations?user=5D-j9JYAAAAJ&hl=en,Google Scholar
